,Horizontal_avg,Vertical_avg,Horizontal_var,Vertical_var,Horizontal_min,Vertical_min,Horizontal_max,Vertical_max,Horizontal_kurt,Vertical_kurt,Horizontal_skew,Vertical_skew,Horizontal_f1,Vertical_f1,Horizontal_f2,Vertical_f2,Horizontal_f3,Vertical_f3,Horizontal_f5,Vertical_f5
1104,0.40398329496383667,0.41155338287353516,0.09424841403961182,0.09757872670888901,2.3800001144991256e-05,2.3800001144991256e-05,2.476227283477783,2.3523688316345215,0.2101578414440155,0.2218405157327652,0.2041955292224884,0.2186572551727295,0.40398329496383667,0.41155338287353516,0.09425128996372223,0.09758170694112778,1.0369360446929932,1.0385671854019165,0.20011642575263977,0.2076868712902069
1105,0.40030092000961304,0.4100665748119354,0.09105370193719864,0.09668374061584473,1.1900000572495628e-05,1.1900000572495628e-05,2.410149574279785,2.1224498748779297,0.20115317404270172,0.21763132512569427,0.19040702283382416,0.21039657294750214,0.40030092000961304,0.4100665748119354,0.09105648100376129,0.09668669104576111,1.0067514181137085,0.9891262054443359,0.19773787260055542,0.20750534534454346
1106,0.39635035395622253,0.4147811532020569,0.0901411920785904,0.09682997316122055,2.3800001144991256e-05,3.5799999750452116e-05,2.159583568572998,2.100694179534912,0.19722026586532593,0.2213820070028305,0.18573513627052307,0.2145397663116455,0.39635035395622253,0.4147811532020569,0.09014394134283066,0.09683293104171753,1.0262293815612793,0.9800897836685181,0.19367162883281708,0.21210305392742157
1107,0.40409019589424133,0.4141504466533661,0.094334177672863,0.09962388128042221,1.1900000572495628e-05,5.9600002714432776e-05,2.3786067962646484,2.317202091217041,0.20998094975948334,0.22685544192790985,0.2025485336780548,0.22425593435764313,0.40409019589424133,0.4141504466533661,0.09433705359697342,0.09962692111730576,1.0230001211166382,1.0190075635910034,0.19956041872501373,0.20962148904800415
1108,0.3982461988925934,0.41927212476730347,0.09142285585403442,0.09914420545101166,1.1900000572495628e-05,3.5799999750452116e-05,2.0588278770446777,2.27506160736084,0.2005547434091568,0.2293684333562851,0.1903727799654007,0.22581160068511963,0.3982461988925934,0.41927212476730347,0.09142564237117767,0.09914723038673401,1.0189725160598755,0.991762101650238,0.19400200247764587,0.21502849459648132
1109,0.414467453956604,0.41465991735458374,0.09786588698625565,0.09773120284080505,8.340000204043463e-05,1.1900000572495628e-05,2.113461494445801,2.17055082321167,0.22319746017456055,0.2229306548833847,0.21736618876457214,0.2166939675807953,0.414467453956604,0.41465991735458374,0.09786887466907501,0.09773418307304382,0.9900574684143066,0.9838265776634216,0.20718497037887573,0.20737716555595398
1110,0.39815059304237366,0.41328027844429016,0.09249570220708847,0.09986195713281631,2.3800001144991256e-05,0.0,2.3642897605895996,2.505171298980713,0.20302480459213257,0.2269417643547058,0.1945091336965561,0.225212961435318,0.39815059304237366,0.41328027844429016,0.0924985259771347,0.09986500442028046,1.0461153984069824,1.0311654806137085,0.19536389410495758,0.2104937732219696
1111,0.41273075342178345,0.4196990728378296,0.09925783425569534,0.1014580950140953,0.0,0.0,2.3976683616638184,2.2101998329162598,0.22568456828594208,0.23458567261695862,0.2243027240037918,0.23389776051044464,0.41273075342178345,0.4196990728378296,0.09926086664199829,0.10146119445562363,1.038596510887146,1.0183862447738647,0.20463700592517853,0.21160639822483063
1112,0.3959093391895294,0.41205957531929016,0.0901961550116539,0.09754324704408646,0.0,1.1900000572495628e-05,2.2782087326049805,2.368021011352539,0.1967228800058365,0.22093315422534943,0.18511295318603516,0.2152329385280609,0.3959093391895294,0.41205957531929016,0.09019890427589417,0.09754622727632523,1.0166337490081787,0.9974663853645325,0.19399762153625488,0.2101479321718216
1113,0.4083031713962555,0.4140808880329132,0.09708359092473984,0.09820058941841125,2.3800001144991256e-05,1.1900000572495628e-05,2.0217537879943848,2.1993041038513184,0.2180701345205307,0.22354534268379211,0.21298889815807343,0.21801428496837616,0.4083031713962555,0.4140808880329132,0.09708655625581741,0.09820358455181122,1.0275229215621948,0.9929735660552979,0.20271733403205872,0.20849542319774628
1114,0.4037924110889435,0.42077967524528503,0.09541391581296921,0.10130990296602249,1.1900000572495628e-05,5.9600002714432776e-05,2.211332321166992,2.251601219177246,0.21172617375850677,0.2347305566072464,0.2053232043981552,0.23332014679908752,0.4037924110889435,0.42077967524528503,0.0954168289899826,0.10131299495697021,1.0283000469207764,1.0029830932617188,0.1977364420890808,0.21472373604774475
1115,0.4097978472709656,0.4143345057964325,0.09618663787841797,0.09844586998224258,0.0,0.0,2.092123031616211,2.572643756866455,0.21748881042003632,0.22458729147911072,0.21143628656864166,0.2203257530927658,0.4097978472709656,0.4143345057964325,0.09618957340717316,0.09844887256622314,1.0196990966796875,1.0065083503723145,0.203771710395813,0.208306685090065
1116,0.39826756715774536,0.4206066429615021,0.09074496477842331,0.10181368887424469,4.769999941345304e-05,0.0,2.1432042121887207,2.321147918701172,0.1992506980895996,0.23597165942192078,0.18800944089889526,0.23642653226852417,0.39826756715774536,0.4206066429615021,0.09074773639440536,0.10181679576635361,1.0117135047912598,1.018640398979187,0.19370119273662567,0.2160400003194809
1117,0.4003618061542511,0.42190107703208923,0.0925772413611412,0.10267321020364761,2.3800001144991256e-05,3.5799999750452116e-05,2.4985313415527344,2.1079540252685547,0.20442570745944977,0.2386614978313446,0.1957213282585144,0.23986558616161346,0.4003618061542511,0.42190107703208923,0.09258006513118744,0.10267634689807892,1.031581163406372,1.021559476852417,0.1949383169412613,0.21647708117961884
1118,0.40308988094329834,0.41784653067588806,0.09336632490158081,0.09910484403371811,3.5799999750452116e-05,3.5799999750452116e-05,2.299988269805908,2.4822592735290527,0.20734713971614838,0.22804789245128632,0.1985415518283844,0.224190354347229,0.40308988094329834,0.41784653067588806,0.09336917102336884,0.09910786896944046,1.0146574974060059,0.9892143607139587,0.19792337715625763,0.21267864108085632
1119,0.4062362611293793,0.4229428470134735,0.09476333856582642,0.09969831258058548,0.0,5.9600002714432776e-05,2.302110195159912,2.19724178314209,0.21198824048042297,0.23244041204452515,0.204109326004982,0.2274799942970276,0.4062362611293793,0.4229428470134735,0.09476622939109802,0.09970135241746902,1.0098974704742432,0.9620053768157959,0.19902479648590088,0.21573282778263092
1120,0.40441349148750305,0.4174201190471649,0.09290140867233276,0.09977154433727264,1.1900000572495628e-05,7.14999987394549e-05,1.9962072372436523,2.4593472480773926,0.20753934979438782,0.2295001596212387,0.19842307269573212,0.22716908156871796,0.40441349148750305,0.4174201190471649,0.09290424734354019,0.09977459162473679,1.0130693912506104,1.0099691152572632,0.1990068554878235,0.2120133936405182
1121,0.4070262908935547,0.43762505054473877,0.09440575540065765,0.10789036005735397,2.3800001144991256e-05,2.3800001144991256e-05,2.062344551086426,2.294433116912842,0.21171236038208008,0.2607802152633667,0.20285415649414062,0.2677220404148102,0.4070262908935547,0.43762505054473877,0.09440863877534866,0.10789365321397781,0.9999224543571472,0.9967398643493652,0.19614067673683167,0.22673875093460083
1122,0.39509251713752747,0.414179265499115,0.08984412997961044,0.09926816076040268,0.0,2.3800001144991256e-05,2.317047119140625,2.717256546020508,0.1959902048110962,0.22635972499847412,0.1852635145187378,0.22419317066669464,0.39509251713752747,0.414179265499115,0.08984687179327011,0.09927119314670563,1.0333170890808105,1.022012710571289,0.19288697838783264,0.21197405457496643
1123,0.39587119221687317,0.4140051007270813,0.0904335230588913,0.10004191845655441,1.1900000572495628e-05,0.0,2.2939443588256836,2.430272102355957,0.19694967567920685,0.22818408906459808,0.18548180162906647,0.22768449783325195,0.39587119221687317,0.4140051007270813,0.09043627977371216,0.10004497319459915,1.0115714073181152,1.0419484376907349,0.19350336492061615,0.21163766086101532
1124,0.41495421528816223,0.42419296503067017,0.09804113954305649,0.10186232626438141,1.1900000572495628e-05,1.1900000572495628e-05,2.247035503387451,2.267587184906006,0.22455397248268127,0.2381017953157425,0.22093071043491364,0.2367495745420456,0.41495421528816223,0.42419296503067017,0.09804413467645645,0.10186543315649033,1.0116528272628784,0.9887598752975464,0.20519351959228516,0.21443094313144684
1125,0.4038703441619873,0.42255645990371704,0.09327177703380585,0.10187996178865433,1.1900000572495628e-05,2.3800001144991256e-05,2.341151237487793,2.6525020599365234,0.20771537721157074,0.2381087839603424,0.1991313248872757,0.24024184048175812,0.4038703441619873,0.42255645990371704,0.09327462315559387,0.10188306868076324,1.0121511220932007,1.030482530593872,0.19736884534358978,0.2160552740097046
1126,0.40188607573509216,0.42541366815567017,0.0933426022529602,0.10305634886026382,4.769999941345304e-05,2.3800001144991256e-05,2.2385358810424805,2.511143684387207,0.20685799419879913,0.24079205095767975,0.198867067694664,0.23965583741664886,0.40188607573509216,0.42541366815567017,0.09334544837474823,0.10305949300527573,1.0312873125076294,0.9756236672401428,0.19522863626480103,0.21875585615634918
1127,0.4035026729106903,0.42032188177108765,0.0937882736325264,0.09999381005764008,1.1900000572495628e-05,0.0,2.515697479248047,2.004086971282959,0.2083713859319687,0.23147617280483246,0.2002648264169693,0.22763070464134216,0.4035026729106903,0.42032188177108765,0.09379113465547562,0.09999686479568481,1.0147258043289185,0.9844876527786255,0.19763348996639252,0.21445101499557495
1128,0.3940712809562683,0.4208115041255951,0.08875922113656998,0.10005665570497513,0.0,1.1900000572495628e-05,2.2363662719726562,2.077162265777588,0.19250236451625824,0.2316107451915741,0.17900395393371582,0.2273462414741516,0.3940712809562683,0.4208115041255951,0.08876193314790726,0.10005971044301987,0.9973892569541931,0.9724235534667969,0.19057004153728485,0.21731017529964447
1129,0.4028889834880829,0.4216247498989105,0.09416470676660538,0.10227899998426437,3.5799999750452116e-05,2.3800001144991256e-05,2.3990392684936523,2.2757530212402344,0.20910361409187317,0.23756322264671326,0.2021690011024475,0.23859359323978424,0.4028889834880829,0.4216247498989105,0.09416758269071579,0.10228212177753448,1.0345622301101685,1.016244888305664,0.19686706364154816,0.21560268104076385
1130,0.39426475763320923,0.42325323820114136,0.088583804666996,0.10361414402723312,5.9600002714432776e-05,2.3800001144991256e-05,2.1353840827941895,2.1567940711975098,0.1923065334558487,0.24110709130764008,0.17874175310134888,0.24271537363529205,0.39426475763320923,0.42325323820114136,0.08858650922775269,0.10361730307340622,0.9954167008399963,1.0110154151916504,0.190141499042511,0.21913135051727295
1131,0.4013259708881378,0.43268799781799316,0.09442216157913208,0.1068839430809021,7.14999987394549e-05,2.3800001144991256e-05,2.31248140335083,2.4824142456054688,0.20888204872608185,0.2545301914215088,0.20288744568824768,0.25983163714408875,0.4013259708881378,0.43268799781799316,0.09442504495382309,0.10688720643520355,1.053343653678894,0.9953703284263611,0.1931186467409134,0.22447946667671204
1132,0.39751550555229187,0.4206811189651489,0.09152717143297195,0.10029663890600204,2.3800001144991256e-05,5.9600002714432776e-05,2.139604091644287,2.238309383392334,0.20057062804698944,0.23224809765815735,0.19126519560813904,0.22892042994499207,0.39751550555229187,0.4206811189651489,0.0915299654006958,0.10029970109462738,1.0331021547317505,0.9829280972480774,0.19313085079193115,0.21629698574543
1133,0.38926389813423157,0.4100990295410156,0.08826030790805817,0.09484006464481354,4.769999941345304e-05,1.1900000572495628e-05,2.1333932876586914,1.9712567329406738,0.18895483016967773,0.2137608677148819,0.17609453201293945,0.203545942902565,0.38926389813423157,0.4100990295410156,0.08826300501823425,0.09484295547008514,1.0259822607040405,0.9623901844024658,0.1895594298839569,0.2103947252035141
1134,0.40126320719718933,0.41978687047958374,0.09225840866565704,0.10095218569040298,1.1900000572495628e-05,0.0,2.19573974609375,2.324545383453369,0.2036563754081726,0.2338264137506485,0.19268764555454254,0.23347881436347961,0.40126320719718933,0.41978687047958374,0.09226122498512268,0.10095527023077011,0.9987423419952393,1.019971251487732,0.19610558450222015,0.21462735533714294
1135,0.39105942845344543,0.41099509596824646,0.08760736882686615,0.09617175906896591,2.3800001144991256e-05,3.5799999750452116e-05,2.0772218704223633,2.203679084777832,0.188821941614151,0.2181471586227417,0.17542418837547302,0.21158160269260406,0.39105942845344543,0.41099509596824646,0.08761004358530045,0.0961746945977211,1.0119168758392334,1.0107604265213013,0.19066883623600006,0.21060597896575928
1136,0.3901086151599884,0.40556636452674866,0.08687890321016312,0.09301745891571045,0.0,0.0,2.236354351043701,1.9497156143188477,0.18739639222621918,0.2073914259672165,0.1741321086883545,0.19578666985034943,0.3901086151599884,0.40556636452674866,0.08688155561685562,0.09302029758691788,1.0290651321411133,0.9696423411369324,0.19126316905021667,0.20672358572483063
1137,0.38527989387512207,0.3995807468891144,0.08566617965698242,0.09169064462184906,2.3800001144991256e-05,0.0,1.9830107688903809,2.412998676300049,0.18092356622219086,0.2012101262807846,0.1640494465827942,0.18956708908081055,0.38527989387512207,0.3995807468891144,0.08566879481077194,0.0916934460401535,0.9857387542724609,0.9904140830039978,0.1891297549009323,0.20342981815338135
1138,0.4010705351829529,0.41278427839279175,0.09305164217948914,0.09820437431335449,1.1900000572495628e-05,0.0,2.3319244384765625,2.0534276962280273,0.20546124875545502,0.22257186472415924,0.1964837610721588,0.2170286476612091,0.4010705351829529,0.41278427839279175,0.09305448085069656,0.09820736944675446,1.0211671590805054,0.9951723217964172,0.19764968752861023,0.20936349034309387
1139,0.3969322741031647,0.4194171130657196,0.09064404666423798,0.10019469261169434,3.5799999750452116e-05,0.0,2.073371410369873,2.300560474395752,0.19883993268013,0.23120281100273132,0.18911734223365784,0.22810547053813934,0.3969322741031647,0.4194171130657196,0.09064681082963943,0.10019774734973907,1.039290189743042,0.9885611534118652,0.19299927353858948,0.21548518538475037
1140,0.3891330063343048,0.40378937125205994,0.08794569969177246,0.09411676228046417,0.0,2.3800001144991256e-05,2.048647403717041,2.4338841438293457,0.18840338289737701,0.20891064405441284,0.17563822865486145,0.2000429779291153,0.3891330063343048,0.40378937125205994,0.08794838190078735,0.09411963820457458,1.0280225276947021,1.0066428184509277,0.1909712702035904,0.2056257426738739
1141,0.38945773243904114,0.41360920667648315,0.08757168054580688,0.09659818559885025,1.1900000572495628e-05,5.9600002714432776e-05,2.0998597145080566,2.147185802459717,0.1875520944595337,0.21989157795906067,0.17344148457050323,0.2124144732952118,0.38945773243904114,0.41360920667648315,0.08757435530424118,0.09660113602876663,1.0096701383590698,0.9749898314476013,0.18887311220169067,0.21302522718906403
1142,0.3907172977924347,0.4255506992340088,0.08708184957504272,0.1018102690577507,1.1900000572495628e-05,7.14999987394549e-05,2.089810371398926,2.158808708190918,0.18683554232120514,0.23840588331222534,0.17101439833641052,0.23558925092220306,0.3907172977924347,0.4255506992340088,0.08708450943231583,0.10181337594985962,0.977361798286438,0.965541660785675,0.1870211660861969,0.22185364365577698
1143,0.3941734731197357,0.4139188528060913,0.0893927812576294,0.09747745096683502,2.3800001144991256e-05,1.1900000572495628e-05,2.312898635864258,2.1277308464050293,0.19437335431575775,0.2220444232225418,0.18290522694587708,0.2160099744796753,0.3941734731197357,0.4139188528060913,0.08939550817012787,0.0974804237484932,1.0259323120117188,0.9885182976722717,0.19227153062820435,0.2120172530412674
1144,0.3888510465621948,0.40780216455459595,0.08742484450340271,0.0957488864660263,0.0,2.3800001144991256e-05,2.244842052459717,2.1725893020629883,0.18803896009922028,0.2146594077348709,0.1760944426059723,0.20742829144001007,0.3888510465621948,0.40780216455459595,0.08742751181125641,0.0957518070936203,1.0544261932373047,1.0024583339691162,0.18980108201503754,0.20875108242034912
